concept_id,concept_name,concept_code,vocabulary_id
905412,methylcellulose 500 MG Oral Capsule,311644,RxNorm
1305477,methyldopa 250 MG Extended Release Oral Tablet,311645,RxNorm
905545,methylene blue 1000 MG Oral Tablet,311646,RxNorm
905546,methylene blue 55 MG Oral Tablet,311647,RxNorm
40056345,methylene diphosphonate 8 MG / stannous chloride 0.85 MG Injectable Solution,311648,RxNorm
1305662,Methylergonovine 0.2 MG Oral Tablet,311649,RxNorm
19078899,Methylphenidate 10 MG Extended Release Tablet,311650,RxNorm
706023,Methylphenidate 18 MG Extended Release Tablet,311651,RxNorm
706024,Methylphenidate 20 MG Extended Release Tablet,311652,RxNorm
706025,Methylphenidate 36 MG Extended Release Tablet,311653,RxNorm
706026,Methylphenidate 54 MG Extended Release Tablet,311654,RxNorm
916343,Methylprednisolone 2.5 MG/ML / Neomycin 5 MG/ML Topical Cream,311655,RxNorm
40060302,Methylprednisolone 10 MG / Neomycin 5 MG Topical Cream,311656,RxNorm
1506428,Methylprednisolone 40 MG Rectal Powder,311657,RxNorm
1506429,Methylprednisolone 65.3 MG/ML Injectable Solution,311658,RxNorm
1506430,methylprednisolone 40 MG Injection,311659,RxNorm
19078900,methyltestosterone 10 MG Buccal Tablet,311660,RxNorm
1506667,methyltestosterone 5 MG Buccal Tablet,311661,RxNorm
1506668,methyltestosterone 5 MG Sublingual Tablet,311662,RxNorm
19006743,methyprylon 200 MG Oral Tablet,311663,RxNorm
19006744,methyprylon 50 MG Oral Tablet,311664,RxNorm
905556,metipranolol 3 MG/ML Ophthalmic Solution,311665,RxNorm
906891,metoclopramide 10 MG Oral Tablet,311666,RxNorm
906932,metoclopramide 10 MG/ML Oral Solution,311667,RxNorm
906933,metoclopramide 5 MG Oral Tablet,311668,RxNorm
40061124,Metoclopramide 1 MG/ML Syrup,311669,RxNorm
907020,metolazone 5 MG Oral Tablet,311671,RxNorm
1307087,Metoprolol 100 MG 24 Hour Extended Release Tablet,311672,RxNorm
1307088,Metoprolol 200 MG 24 Hour Extended Release Tablet,311673,RxNorm
1307089,Metoprolol 50 MG 24 Hour Extended Release Tablet,311674,RxNorm
1307090,Metoprolol 100 MG Oral Tablet,311675,RxNorm
1307091,Metoprolol 50 MG Oral Tablet,311676,RxNorm
40062162,Metrizamide 3750 MG Injectable Solution,311677,RxNorm
1707343,metronidazole 7.5 MG/ML Topical Cream,311678,RxNorm
1707344,metronidazole 0.0075 MG/MG Topical Gel,311679,RxNorm
19078922,metronidazole 10 MG/ML Topical Cream,311680,RxNorm
1707346,metronidazole 500 MG Oral Tablet,311681,RxNorm
1707347,metronidazole 750 MG Extended Release Oral Tablet,311682,RxNorm
19007513,metyrapone 250 MG Oral Tablet,311684,RxNorm
1307551,Mexiletine 100 MG Oral Capsule,311685,RxNorm
1307612,Mexiletine 200 MG Oral Capsule,311686,RxNorm
40063003,Mezlocillin 2000 MG Injectable Solution,311688,RxNorm
19007702,mezlocillin 250 MG/ML Injectable Solution,311689,RxNorm
19078923,Miconazole 10 MG/ML Injectable Solution,311690,RxNorm
908050,Miconazole 20 MG/ML Topical Cream,311692,RxNorm
908051,Miconazole 20 MG/ML Vaginal Cream,311693,RxNorm
908102,Miconazole 0.02 MG/MG Topical Powder,311694,RxNorm
908103,Miconazole 20 MG/ML Topical Spray,311695,RxNorm
19078924,midazolam 1 MG/ML Injectable Solution,311700,RxNorm
40064194,Midazolam 2 MG/ML Syrup,311701,RxNorm
19078925,midazolam 5 MG/ML Injectable Solution,311702,RxNorm
19078926,Midodrine 5 MG Oral Tablet,311703,RxNorm
19078927,mifepristone 200 MG Oral Tablet,311704,RxNorm
19078928,Milrinone 0.2 MG/ML Injectable Solution,311705,RxNorm
19078929,mineral oil 550 MG/ML / phenolphthalein 10 MG/ML Oral Solution,311706,RxNorm
19078930,mineral oil 280 MG/ML / phenolphthalein 13.4 MG/ML Oral Suspension,311707,RxNorm
40069073,Petrolatum 0.55 MG/MG Ophthalmic Ointment,311708,RxNorm
40069076,Petrolatum 0.568 MG/MG Ophthalmic Ointment,311709,RxNorm
19078951,Petrolatum 0.573 MG/MG Ophthalmic Ointment,311710,RxNorm
908578,mineral oil 500 MG/ML Oral Suspension,311711,RxNorm
998395,heavy mineral oil 1000 MG/ML Oral Solution,311714,RxNorm
978579,"mineral oil, light 1000 MG/ML Topical Oil",311715,RxNorm
40065053,Minocycline 10 MG/ML Syrup,311722,RxNorm
1309098,minoxidil 20 MG/ML Topical Solution,311723,RxNorm
1309099,minoxidil 50 MG/ML Topical Solution,311724,RxNorm
725178,mirtazapine 15 MG Oral Tablet,311725,RxNorm
725179,mirtazapine 45 MG Oral Tablet,311726,RxNorm
1150924,misoprostol 0.1 MG Oral Tablet,311727,RxNorm
19078952,mitotane 500 MG Delayed Release Oral Tablet,311731,RxNorm
19022259,mivacurium 0.5 MG/ML Injectable Solution,311732,RxNorm
1310759,moexipril 15 MG Oral Tablet,311734,RxNorm
1310760,moexipril 7.5 MG Oral Tablet,311735,RxNorm
709736,Molindone 100 MG Oral Tablet,311739,RxNorm
19078953,Molindone 10 MG Oral Tablet,311740,RxNorm
709738,Molindone 20 MG/ML Oral Solution,311741,RxNorm
709739,Molindone 25 MG Oral Tablet,311742,RxNorm
709740,Molindone 5 MG Oral Tablet,311743,RxNorm
40001944,99 Molybdenum 100 MIL Injectable Solution,311744,RxNorm
40001948,99 Molybdenum 150 MIL Injectable Solution,311745,RxNorm
40001946,99 Molybdenum 1000 MIL Injectable Solution,311746,RxNorm
40001958,99 Molybdenum 600 MIL Injectable Solution,311747,RxNorm
40001950,99 Molybdenum 300 MIL Injectable Solution,311748,RxNorm
40001952,99 Molybdenum 400 MIL Injectable Solution,311749,RxNorm
40001954,99 Molybdenum 50 MIL Injectable Solution,311750,RxNorm
40001956,99 Molybdenum 500 MIL Injectable Solution,311751,RxNorm
905236,mometasone furoate 1 MG/ML Topical Cream,311753,RxNorm
905237,mometasone furoate 0.05 MG/ACTUAT Nasal Spray,311754,RxNorm
40093368,chloroacetic acid 800 MG/ML Topical Solution,311756,RxNorm
1154197,montelukast 4 MG Chewable Tablet,311759,RxNorm
19078954,Moricizine 200 MG Oral Tablet,311760,RxNorm
1345001,Moricizine 250 MG Oral Tablet,311761,RxNorm
1345032,Moricizine 300 MG Oral Tablet,311762,RxNorm
1110924,Morphine 100 MG 24 Hour Extended Release Capsule,311763,RxNorm
1110925,Morphine 100 MG Extended Release Tablet,311764,RxNorm
1110926,Morphine 10 MG Disintegrating Tablet,311765,RxNorm
1110927,Morphine 2 MG/ML Oral Solution,311766,RxNorm
1110928,Morphine 15 MG Oral Capsule,311769,RxNorm
19078955,Morphine 15 MG Disintegrating Tablet,311770,RxNorm
1110930,Morphine 15 MG/ML Injectable Solution,311771,RxNorm
1110931,Morphine 20 MG 24 Hour Extended Release Capsule,311774,RxNorm
1110982,Morphine 4 MG/ML Oral Solution,311775,RxNorm
1110983,Morphine 2 MG/ML Injectable Solution,311777,RxNorm
1110984,Morphine 30 MG Oral Capsule,311778,RxNorm
1110985,Morphine 30 MG Extended Release Tablet,311779,RxNorm
40061167,Morphine 30 MG Disintegrating Tablet,311780,RxNorm
1110986,Morphine 3 MG/ML Injectable Solution,311781,RxNorm
1110987,Morphine 50 MG 24 Hour Extended Release Capsule,311782,RxNorm
1110988,Morphine 60 MG Extended Release Tablet,311784,RxNorm
1110989,Morphine 8 MG/ML Injectable Solution,311785,RxNorm
1716905,moxifloxacin 400 MG Oral Tablet,311787,RxNorm
951536,mupirocin 20 MG/ML Topical Cream,311877,RxNorm
951537,mupirocin 0.02 MG/MG Nasal Ointment,311878,RxNorm
19078956,mycophenolate mofetil 200 MG/ML Oral Suspension,311880,RxNorm
19004034,mycophenolate mofetil 500 MG Injection,311881,RxNorm
948692,neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML / prednisolone 5 MG/ML Ophthalmic Suspension,311888,RxNorm
40084431,Sodium Benzoate 100 MG/ML / sodium phenylacetate 100 MG/ML Oral Solution,311889,RxNorm
40079277,Sodium Chloride 3 MG/ML / sodium sulfite 0.125 MG/ML / sodium thiosulfate 100 MG/ML Injectable Solution,311890,RxNorm
913462,nabilone 1 MG Oral Capsule,311891,RxNorm
1113672,nabumetone 500 MG Oral Tablet,311892,RxNorm
1113673,nabumetone 750 MG Oral Tablet,311893,RxNorm
40062751,Nafarelin 0.2 MG/ACTUAT Nasal Spray,311894,RxNorm
1713959,nafcillin 20 MG/ML Injectable Solution,311895,RxNorm
1713960,nafcillin 40 MG/ML Injectable Solution,311896,RxNorm
1713961,nafcillin 250 MG Oral Capsule,311897,RxNorm
1713982,nafcillin 50 MG/ML Oral Suspension,311898,RxNorm
1713983,nafcillin 500 MG Oral Tablet,311899,RxNorm
19078957,Nalbuphine 10 MG/ML Injectable Solution,311900,RxNorm
19078958,Nalbuphine 20 MG/ML Injectable Solution,311901,RxNorm
40063161,Nalidixic Acid 1000 MG Oral Tablet,311902,RxNorm
40063171,Nalidixic Acid 500 MG Oral Capsule,311903,RxNorm
19078959,nandrolone 100 MG/ML Injectable Solution,311904,RxNorm
19078960,nandrolone 200 MG/ML Injectable Solution,311905,RxNorm
19078981,nandrolone 50 MG/ML Injectable Solution,311906,RxNorm
19078982,Naphazoline 0.12 MG/ML Ophthalmic Solution,311907,RxNorm
19078983,Naphazoline 0.2 MG/ML Ophthalmic Solution,311908,RxNorm
19078984,Naphazoline 0.2 MG/ML / Zinc Sulfate 2.5 MG/ML Ophthalmic Solution,311909,RxNorm
19078985,Naphazoline 0.25 MG/ML / Pheniramine 3 MG/ML Ophthalmic Solution,311910,RxNorm
914696,Naphazoline 0.5 MG/ML / Phenylephrine 5 MG/ML / Pyrilamine 2 MG/ML Nasal Solution,311911,RxNorm
914697,Naphazoline 1 MG/ML Ophthalmic Solution,311912,RxNorm
1115066,naproxen 25 MG/ML Oral Suspension,311913,RxNorm
40064366,Naproxen 375 MG Enteric Coated Tablet,311914,RxNorm
1115067,naproxen 500 MG Delayed Release Oral Tablet,311915,RxNorm
1115068,naproxen 375 MG Extended Release Oral Tablet,311916,RxNorm
1115069,naproxen 500 MG Extended Release Oral Tablet,311917,RxNorm
1118120,naratriptan 1 MG Oral Tablet,311918,RxNorm
1502829,nateglinide 120 MG Oral Tablet,311919,RxNorm
1114656,Nedocromil 20 MG/ML Ophthalmic Solution,311922,RxNorm
714716,nefazodone 50 MG Oral Tablet,311923,RxNorm
1715475,nelfinavir 250 MG Oral Tablet,311924,RxNorm
1715476,nelfinavir 0.05 MG/MG Oral Powder,311925,RxNorm
916344,neomycin 0.0035 MG/MG Topical Ointment,311928,RxNorm
916345,neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment,311929,RxNorm
19078986,neomycin 5 MG/ML Topical Cream,311930,RxNorm
916347,neomycin 5 MG / prednisolone 5 MG Topical Ointment,311931,RxNorm
916348,Neomycin 25 MG/ML Oral Solution,311932,RxNorm
916349,neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML Topical Cream,311933,RxNorm
717165,neostigmine methylsulfate 0.5 MG/ML Injectable Solution,311935,RxNorm
717166,neostigmine methylsulfate 1 MG/ML Injectable Solution,311936,RxNorm
40075669,Phosphorus 250 MG / Potassium 14.2 MEQ Oral Solution,311942,RxNorm
1769413,nevirapine 10 MG/ML Oral Suspension,311943,RxNorm
1517960,niacin 0.15 MG / riboflavin 0.02 MG / thiamine 0.06 MG Oral Tablet,311948,RxNorm
1517961,niacin 1000 MG Extended Release Oral Tablet,311949,RxNorm
19078987,niacin 125 MG Oral Capsule,311950,RxNorm
1517983,niacin 125 MG Extended Release Oral Capsule,311951,RxNorm
1517984,niacin 125 MG Extended Release Oral Tablet,311952,RxNorm
1517985,niacin 200 MG Extended Release Oral Tablet,311953,RxNorm
1517986,niacin 200 MG / pentylenetetrazole 75 MG Extended Release Oral Tablet,311954,RxNorm
1517987,niacin 250 MG Extended Release Oral Tablet,311955,RxNorm
734705,niacin 3.3 MG / niacinamide 3.3 MG / phenobarbital 160 MG Oral Tablet,311957,RxNorm
1517988,niacin 400 MG Extended Release Oral Capsule,311958,RxNorm
1517989,niacin 500 MG Extended Release Oral Capsule,311959,RxNorm
19078988,niacin 500 MG Extended Release Oral Tablet,311960,RxNorm
40067676,Nicotinic Acid 10 MG/ML Elixir,311961,RxNorm
934089,niacin 50 MG / pheniramine 12.5 MG Oral Tablet,311962,RxNorm
1517991,niacin 750 MG Extended Release Oral Tablet,311963,RxNorm
19018468,niacinamide 100 MG Oral Tablet,311965,RxNorm
40066787,Niacinamide 25 MG / Prednisolone 20 MG / Prednisolone 80 MG Injectable Suspension,311966,RxNorm
19018469,niacinamide 500 MG Oral Capsule,311967,RxNorm
19018470,niacinamide 50 MG Oral Tablet,311968,RxNorm
40066857,Nicardipine 45 MG Extended Release Capsule,311969,RxNorm
19078989,niclosamide 500 MG Chewable Tablet,311970,RxNorm
19049935,niacinamide 25 MG / potassium iodide 135 MG Extended Release Oral Tablet,311971,RxNorm
718669,nicotine 4 MG Chewing Gum,311975,RxNorm
19018825,nicotinyl alcohol 150 MG Delayed Release Oral Tablet,311976,RxNorm
19018826,nicotinyl alcohol 150 MG Extended Release Oral Tablet,311977,RxNorm
19018827,nicotinyl alcohol 50 MG Oral Tablet,311978,RxNorm
1315291,nilutamide 150 MG Oral Tablet,311982,RxNorm
1319905,nisoldipine 40 MG Extended Release Oral Tablet,311986,RxNorm
920299,nitrofurantoin 100 MG Oral Tablet,311988,RxNorm
920300,nitrofurantoin 5 MG/ML Oral Suspension,311989,RxNorm
40069962,Nitrofurantoin 50 MG Extended Release Capsule,311990,RxNorm
920301,nitrofurantoin 50 MG Oral Tablet,311991,RxNorm
920332,Nitrofurantoin 100 MG Oral Capsule,311992,RxNorm
40069936,Nitrofurantoin 100 MG Extended Release Capsule,311993,RxNorm
920333,"nitrofurantoin, macrocrystals 25 MG Oral Capsule",311994,RxNorm
920334,"nitrofurantoin, macrocrystals 50 MG Oral Capsule",311995,RxNorm
920434,nitrofurazone 2 MG/ML Topical Cream,311996,RxNorm
920435,nitrofurazone 2 MG/ML Topical Lotion,311997,RxNorm
19020478,nitrogen 99 % Gas for Inhalation,311998,RxNorm
19079023,nitroglycerin 0.15 MG Sublingual Tablet,312000,RxNorm
19079026,Nitroglycerin 0.1 MG/ML Injectable Solution,312002,RxNorm
19079027,Nitroglycerin 0.208 MG/HR 24 Hour Transdermal Patch,312003,RxNorm
19079029,Nitroglycerin 0.312 MG/HR 24 Hour Transdermal Patch,312005,RxNorm
19079030,Nitroglycerin 0.4 MG/ML Injectable Solution,312006,RxNorm
19079051,nitroglycerin 0.5 MG/ML Injectable Solution,312007,RxNorm
19079052,Nitroglycerin 0.625 MG/HR 24 Hour Transdermal Patch,312008,RxNorm
19079053,Nitroglycerin 0.833 MG/HR 24 Hour Transdermal Patch,312009,RxNorm
19079054,nitroglycerin 1.5 MG Sustained Release Buccal Tablet,312010,RxNorm
19079055,nitroglycerin 10 MG/ML Injectable Solution,312011,RxNorm
19079056,nitroglycerin 13 MG Extended Release Oral Capsule,312012,RxNorm
19079057,nitroglycerin 2.5 MG Extended Release Oral Capsule,312013,RxNorm
19079058,nitroglycerin 2.5 MG Sustained Release Buccal Tablet,312014,RxNorm
19079059,nitroglycerin 2.6 MG Extended Release Oral Tablet,312015,RxNorm
19079060,nitroglycerin 2 MG Sustained Release Buccal Tablet,312016,RxNorm
19079081,nitroglycerin 3 MG Sustained Release Buccal Tablet,312017,RxNorm
19079082,nitroglycerin 6.5 MG Extended Release Oral Capsule,312018,RxNorm
19079083,nitroglycerin 6.5 MG Extended Release Oral Tablet,312019,RxNorm
19079084,nitroglycerin 9 MG Extended Release Oral Capsule,312020,RxNorm
19079085,nitroglycerin 9 MG Extended Release Oral Tablet,312021,RxNorm
19079086,nitrous oxide 99 % Gas for Inhalation,312022,RxNorm
19079087,nitrous oxide 99.9 % Gas for Inhalation,312023,RxNorm
19079088,nizatidine 150 MG Oral Capsule,312025,RxNorm
19079089,nonoxynol-9 125 MG/ML Vaginal Foam,312028,RxNorm
19079090,nonoxynol-9 0.03 MG/MG Vaginal Gel,312029,RxNorm
19079111,Norethindrone 5 MG Oral Tablet,312031,RxNorm
19079112,norfloxacin 3 MG/ML Ophthalmic Solution,312032,RxNorm
19079113,ethinyl estradiol 0.035 MG / norethindrone 1 MG Oral Tablet,312033,RxNorm
19079114,nortriptyline 2 MG/ML Oral Solution,312036,RxNorm
19079115,nylidrin 12 MG Oral Tablet,312047,RxNorm
19079116,nylidrin 6 MG Oral Tablet,312048,RxNorm
40068099,Nystatin 100000 UNT Vaginal Tablet,312049,RxNorm
40067778,Nystatin 100 UNT/MG Topical Cream,312050,RxNorm
19079117,Nystatin 100 UNT/MG Topical Ointment,312051,RxNorm
40067785,Nystatin 100 UNT/MG Topical Powder,312052,RxNorm
40067767,Nystatin 100 UNT/MG / Triamcinolone 1 MG/ML Topical Cream,312053,RxNorm
19079118,Nystatin 100 UNT/MG / Triamcinolone 0.001 MG/MG Topical Ointment,312054,RxNorm
19079119,nystatin 100000 UNT/ML Oral Suspension,312055,RxNorm
19079120,nystatin 200000 UNT Oral Lozenge,312056,RxNorm
19079131,nystatin 250000 UNT / oxytetracycline 250 MG Oral Capsule,312057,RxNorm
19079132,nystatin 500000 UNT Oral Capsule,312058,RxNorm
19079133,nystatin 500000 UNT Oral Tablet,312059,RxNorm
19079134,oat bran 800 MG Oral Tablet,312063,RxNorm
40025775,Colloidal oatmeal 0.43 MG/MG Topical Powder,312064,RxNorm
19079135,colloidal oatmeal 50 MG/ML Topical Oil,312065,RxNorm
19079136,colloidal oatmeal 0.51 MG/MG / salicylic acid 0.02 MG/MG Medicated Bar Soap,312066,RxNorm
19079140,octreotide 1 MG/ML Injectable Solution,312071,RxNorm
19079151,ofloxacin 3 MG/ML Ophthalmic Solution,312075,RxNorm
19079152,olanzapine 10 MG Disintegrating Oral Tablet,312076,RxNorm
19079153,olanzapine 15 MG Oral Tablet,312077,RxNorm
19079154,olanzapine 5 MG Oral Tablet,312078,RxNorm
19079155,olanzapine 7.5 MG Oral Tablet,312079,RxNorm
19079156,olopatadine 1 MG/ML Ophthalmic Solution,312081,RxNorm
19079157,olsalazine 250 MG Oral Capsule,312082,RxNorm
19079159,ondansetron 24 MG Oral Tablet,312084,RxNorm
19079160,ondansetron 0.8 MG/ML Oral Solution,312085,RxNorm
19079171,ondansetron 8 MG Oral Tablet,312086,RxNorm
19079172,ondansetron 8 MG Disintegrating Oral Tablet,312087,RxNorm
19079173,aspirin 150 MG / caffeine 8 MG / ipecac 1.5 MG / opium 1.5 MG Oral Tablet,312097,RxNorm
19079174,homatropine 0.03 MG/ML / Opium 0.6 MG/ML / pectin 4.8 MG/ML Oral Suspension,312099,RxNorm
19079175,aspirin 324 MG / caffeine 32 MG / ipecac 2.43 MG / opium 2.43 MG Oral Capsule,312100,RxNorm
19079176,"belladonna extract, USP 15 MG / opium 30 MG Rectal Suppository",312103,RxNorm
19079177,belladonna alkaloids 16.2 MG / opium 30 MG Rectal Suppository,312104,RxNorm
19079178,belladonna alkaloids 15 MG / opium 60 MG Rectal Suppository,312106,RxNorm
19079179,belladonna alkaloids 16.2 MG / opium 60 MG Rectal Suppository,312107,RxNorm
19079180,Opiates 20 MG/ML Injectable Solution,312108,RxNorm
19079181,oprelvekin 5 MG Injection,312109,RxNorm
724455,Orphenadrine 100 MG Oral Tablet,312111,RxNorm
724456,Orphenadrine 100 MG Extended Release Tablet,312112,RxNorm
724457,Orphenadrine 30 MG/ML Injectable Solution,312113,RxNorm
1799141,oseltamivir 75 MG Oral Capsule,312122,RxNorm
1549890,ethinyl estradiol 0.05 MG / norethindrone 1 MG Oral Tablet,312124,RxNorm
19059513,Ox bile extract 325 MG Oral Tablet,312125,RxNorm
19059514,Ox bile extract 325 MG Delayed Release Oral Tablet,312126,RxNorm
1724711,oxacillin 100 MG/ML Injectable Solution,312127,RxNorm
1724733,oxacillin 50 MG/ML Oral Suspension,312129,RxNorm
19079182,Oxacillin 167 MG/ML Injectable Solution,312130,RxNorm
1724735,oxacillin 500 MG Oral Tablet,312131,RxNorm
1118047,oxaprozin 600 MG Oral Tablet,312132,RxNorm
724855,oxazepam 10 MG Oral Tablet,312133,RxNorm
724856,oxazepam 15 MG Oral Capsule,312134,RxNorm
724857,oxazepam 30 MG Oral Tablet,312135,RxNorm
718127,oxcarbazepine 150 MG Oral Tablet,312136,RxNorm
718128,oxcarbazepine 300 MG Oral Tablet,312137,RxNorm
718129,oxcarbazepine 600 MG Oral Tablet,312138,RxNorm
918225,oxiconazole 10 MG/ML Topical Cream,312139,RxNorm
19079183,oxiconazole 10 MG/ML Topical Lotion,312140,RxNorm
19049841,oxtriphylline 100 MG Delayed Release Oral Tablet,312141,RxNorm
40094196,cholinophyllin 20 MG/ML Elixir,312142,RxNorm
19049842,oxtriphylline 200 MG Oral Tablet,312143,RxNorm
19049843,oxtriphylline 200 MG Delayed Release Oral Tablet,312144,RxNorm
40094185,cholinophyllin 10 MG/ML Syrup,312145,RxNorm
19049844,oxtriphylline 600 MG Extended Release Oral Tablet,312146,RxNorm
40102564,oxybenzone 20 MG/ML / padimate-O 50 MG/ML Topical Lotion,312147,RxNorm
40001826,4-Aminobenzoic Acid 50 MG/ML / oxybenzone 30 MG/ML / padimate-O 50 MG/ML / SD ALCOHOL 40 5.8 ML/ML Topical Lotion,312148,RxNorm
40102568,oxybenzone 30 MG/ML / padimate-O 80 MG/ML Topical Lotion,312149,RxNorm
40102556,oxybenzone 0.03 MG/MG / padimate-O 0.08 MG/MG Topical Ointment,312150,RxNorm
918946,oxybutynin 15 MG Extended Release Tablet,312154,RxNorm
918947,oxybutynin 5 MG Extended Release Tablet,312155,RxNorm
40102586,oxybutynin 1 MG/ML Syrup,312156,RxNorm
40102627,oxychlorosene 2000 MG Topical Solution,312157,RxNorm
1125041,Oxycodone 10 MG 12 hour Extended Release Tablet,312158,RxNorm
1125072,Acetaminophen 650 MG / Oxycodone 10 MG Oral Tablet,312159,RxNorm
19079184,Oxycodone 160 MG 12 hour Extended Release Tablet,312160,RxNorm
40013584,Aspirin 325 MG / Oxycodone 0.19 MG / Oxycodone 2.25 MG Oral Tablet,312161,RxNorm
1125074,Acetaminophen 325 MG / Oxycodone 2.5 MG Oral Tablet,312162,RxNorm
1125075,Oxycodone 20 MG/ML Oral Solution,312163,RxNorm
40013586,Aspirin 325 MG / Oxycodone 0.38 MG / Oxycodone 4.5 MG Oral Tablet,312164,RxNorm
1125076,Oxycodone 40 MG 12 hour Extended Release Tablet,312165,RxNorm
1125077,Oxycodone 1 MG/ML Oral Solution,312166,RxNorm
1125078,Acetaminophen 325 MG / Oxycodone 5 MG Oral Capsule,312167,RxNorm
1127432,Acetaminophen 65 MG/ML / Oxycodone 1 MG/ML Oral Solution,312168,RxNorm
1113236,Aspirin 325 MG / Oxycodone 5 MG Oral Tablet,312169,RxNorm
19025279,oxygen 98.5 % Gas for Inhalation,312171,RxNorm
19025280,oxygen 99 % Gas for Inhalation,312172,RxNorm
19025301,oxygen 99.5 % Gas for Inhalation,312173,RxNorm
19025302,oxygen 99.6 % Gas for Inhalation,312174,RxNorm
19025303,oxygen 99.9 % Gas for Inhalation,312175,RxNorm
925732,Oxymetazoline 0.25 MG/ML Ophthalmic Solution,312176,RxNorm
1125771,Oxymorphone 5 MG Rectal Suppository,312177,RxNorm
19025926,oxyphenbutazone 100 MG Oral Tablet,312178,RxNorm
19019095,oxyphencyclimine 10 MG Oral Tablet,312179,RxNorm
19079185,oxyphenonium 5 MG Oral Tablet,312180,RxNorm
906877,oxyquinoline 64.8 MG Oral Tablet,312181,RxNorm
925985,oxytetracycline 100 MG / polymyxin B 100000 UNT Vaginal Insert,312182,RxNorm
