concept_id,concept_name,concept_code,vocabulary_id
43532231,Ziziphus extract,1426423,RxNorm
43532389,"hydrolyzed wheat protein (enzymatic, 3000 MW)",1426424,RxNorm
43532170,synthetic wax (1200 MW),1426425,RxNorm
43532136,polyisobutylene (1300 MW),1426426,RxNorm
43532481,oleyl oleate,1426427,RxNorm
43532135,polyglycerin-3,1426428,RxNorm
43532077,polymethylsilsesquioxane (11 microns),1426429,RxNorm
43532078,polymethylsilsesquioxane (4.5 microns),1426430,RxNorm
43532014,Macrocystis pyrifera extract,1426431,RxNorm
43532137,polyoxyl 40 stearate,1426432,RxNorm
43531749,Bisulfite,1426434,RxNorm
43532079,polyoxyl 50 hydrogenated castor oil,1426435,RxNorm
43532414,horehound extract,1426436,RxNorm
43531803,"cod, unspecified preparation",1426437,RxNorm
43532311,edible oyster preparation,1426438,RxNorm
43532334,European flounder preparation,1426439,RxNorm
43532312,elemi extract,1426441,RxNorm
43532344,ferric ammonium ferrocyanide,1426442,RxNorm
43532262,calcium peroxide,1426443,RxNorm
43531797,ceramide 2,1426448,RxNorm
43532426,Micrococcus luteus preparation,1426449,RxNorm
43532022,Mesophyllum lichenoides extract,1426450,RxNorm
43532433,kojic acid,1426451,RxNorm
43531939,isostearamidopropyl morpholine lactate,1426452,RxNorm
43531966,immunoglobulin A,1426454,RxNorm
43531777,coco-glycerides,1426455,RxNorm
43532351,ethylene-vinyl acetate copolymer (28% vinyl acetate),1426456,RxNorm
43532350,ethyl acrylate and methyl methacrylate copolymer (2:1; 750000 MW),1426457,RxNorm
43531837,D&C blue no. 4,1426460,RxNorm
43532053,N-acetylmethionine,1426463,RxNorm
43531838,D&C green no. 8,1426464,RxNorm
43532226,transforming growth factor beta 1,1426465,RxNorm
43532346,Dunaliella salina extract,1426466,RxNorm
43531870,3-iodo-2-propynylbutylcarbamate,1426467,RxNorm
43531839,D&C orange no. 4,1426468,RxNorm
43531866,anti-interleukin-1.alpha. immunoglobulin G rabbit,1426469,RxNorm
43532295,dichlorofluoromethane,1426470,RxNorm
43532383,hexanoyl dipeptide-3 norleucine acetate,1426471,RxNorm
43532202,Sudan III,1426472,RxNorm
43531971,lime extract,1426473,RxNorm
43531844,diacetylated monoglycerides,1426474,RxNorm
43532291,ethyl sebacate,1426475,RxNorm
43531973,lanolin alcohols,1426478,RxNorm
43532045,"menthone 1,2-glycerol ketal, (-)-",1426479,RxNorm
43531975,liquefied petroleum gas,1426480,RxNorm
43531809,Clonostachys rosea f. rosea allergenic extract,1426481,RxNorm
43532263,cholate,1426483,RxNorm
43531996,Laminaria japonica extract,1426558,RxNorm
43531997,Laminaria ochroleuca extract,1426559,RxNorm
43531878,4-anisic acid,1426595,RxNorm
43532121,palmitoyl pentapeptide-4,1426596,RxNorm
43532188,sulfate ion,1426598,RxNorm
43531851,dipentaerythrityl hexacaprylate,1426607,RxNorm
43531835,cyclodextrins,1426609,RxNorm
43532127,PEG-PPG-18-18-dimethicone,1426610,RxNorm
43532428,modified corn starch (3-E-docecenyl succinic anhydride),1426611,RxNorm
43532297,diethylaminoethyl-dextran,1426613,RxNorm
43532097,PROPYLENE GLYCOL MONOSTEARATE,1426618,RxNorm
43532094,propylene glycol dicaprylate,1426619,RxNorm
43532095,propylene glycol diethylhexanoate,1426620,RxNorm
43532442,hydroxyisohexyl 3-cyclohexene carboxaldehyde,1426621,RxNorm
43532455,propylene glycol dicaprylate-dicaprate,1426622,RxNorm
43531938,isopropyl maleate,1426623,RxNorm
43532119,palm acid,1426624,RxNorm
43531849,dimethyloctadecyl(3-(trimethoxysilyl)propyl)ammonium chloride,1426625,RxNorm
43532120,palm kernel acid,1426626,RxNorm
43532016,methylesculetin acetate,1426628,RxNorm
43532225,Thermomyces lanuginosus allergenic extract,1426629,RxNorm
43532367,glycereth-26,1426630,RxNorm
43532160,rinfabate,1426631,RxNorm
43532221,Ulmus rubra pollen allergenic extract,1426632,RxNorm
43532183,Serratia marcescens,1426634,RxNorm
43532196,Stypocaulon scoparium preparation,1426635,RxNorm
43531983,lutrelin,1426636,RxNorm
43532310,ectoine,1426644,RxNorm
43532422,guava extract,1426645,RxNorm
43532164,silica dimethyl silylate,1426646,RxNorm
43532082,polyquaternium-39 (35-35-30 acrylic acid-acrylamide-dadmac; 1500000 MW),1426649,RxNorm
43532080,polyquaternium-11 (1000000 MW),1426654,RxNorm
43532214,Usnea barbata extract,1426661,RxNorm
43532204,triisostearin,1426662,RxNorm
43531976,liquid petroleum,1426663,RxNorm
43532326,dimethicone 200,1426664,RxNorm
43532223,Trichosporon cutaneum allergenic extract,1426665,RxNorm
43532091,Penicillium brevicompactum,1426666,RxNorm
43531726,Avicularia avicularia preparation,1426667,RxNorm
43532250,Vespa crabro preparation,1426670,RxNorm
43532220,undecylenoyl glycine,1426671,RxNorm
43532129,PEG-PPG-20-20 dimethicone,1426672,RxNorm
43532126,PEG-PPG-14-4 dimethicone,1426673,RxNorm
43532171,synthetic wax (1800 MW),1426675,RxNorm
43532207,trimethylsiloxysilicate (M-Q 0.8-1.0),1426676,RxNorm
43532206,trimethylsiloxysilicate (M-Q 0.6-0.8),1426677,RxNorm
43531754,C12-14 pareth-3,1426678,RxNorm
43532252,Yersinia enterocolitica,1426679,RxNorm
43532517,sulfooleate,1426701,RxNorm
43532072,polyethylene glycol 300000,1426702,RxNorm
43532460,prosolv SMCC 50,1426703,RxNorm
43532469,neurotrophin 4,1426704,RxNorm
43532463,mucor circinelloides f. lusitanicus preparation,1426705,RxNorm
43532075,polyglyceryl-10 laurate,1426747,RxNorm
43532331,dipentamethylenethiuram disulfide,1426773,RxNorm
43532484,phenylmercury,1426779,RxNorm
43532130,PEG-PPG-20-6 dimethicone,1426780,RxNorm
43531846,diethylhexyl sebacate,1426781,RxNorm
43532224,Ulva compressa extract,1426782,RxNorm
43532532,trimethylolpropane triacrylate,1426813,RxNorm
43531822,dextrates,1426816,RxNorm
43532317,dimethicone PEG-15 acetate,1426828,RxNorm
43531801,cocoamphoacetate,1426830,RxNorm
43532205,trimethylpentanediol-adipic acid-glycerin crosspolymer (25000 MPA.S),1426831,RxNorm
43531934,hypromellose 2906 (4 mpa.s),1426846,RxNorm
43531964,"Influenza Virus Vaccine, Live Attenuated, A-Victoria-361-2011 (H3N2) strain",1426847,RxNorm
43531965,"Influenza Virus Vaccine, Live Attenuated, B-Wisconsin-1-2010 strain",1426848,RxNorm
43532017,magnesium cation,1426853,RxNorm
43532237,amiloxate,1426854,RxNorm
43531847,collagen type I,1426856,RxNorm
43532377,glyoxal trimer,1426858,RxNorm
43532352,ethylhexyl oleate,1426862,RxNorm
43531802,coconut alcohol,1426863,RxNorm
43532424,lysozyme,1426865,RxNorm
43531933,interleukin-8,1426866,RxNorm
43532058,niobium,1426867,RxNorm
43532452,pivalic acid,1426868,RxNorm
43532387,hydrobromic acid,1426869,RxNorm
43532067,Moschus moschiferus musk sac resin,1426870,RxNorm
43532423,hexyl 5-aminolevulinate,1426872,RxNorm
43532381,Hekla lava,1426873,RxNorm
43532246,acemannan,1426875,RxNorm
43531751,Borrelia burgdorferi,1426882,RxNorm
43532280,cobaltous chloride,1426884,RxNorm
43531805,Chondrus preparation,1426885,RxNorm
43531970,hygromycin B,1426887,RxNorm
43531881,5-methoxytryptamine,1426888,RxNorm
43532336,indigo,1426889,RxNorm
43532150,prolactin,1426890,RxNorm
43532153,polidronium,1426892,RxNorm
43532149,potassium arsenite,1426894,RxNorm
43532465,quaternium-22,1426897,RxNorm
43532156,quinine arsenite,1426898,RxNorm
43532165,"silk, base hydrolyzed (1000 MW)",1426900,RxNorm
43532314,decylene glycol,1426901,RxNorm
43532298,drometrizole,1426903,RxNorm
43532435,glucuronate,1426907,RxNorm
43532273,Capsosiphon fulvescens extract,1426908,RxNorm
43532324,diisopropyl dilinoleate,1426909,RxNorm
43532356,glycogen,1426910,RxNorm
43532049,mumps virus,1426911,RxNorm
43532151,Pisum sativum (pea) extract,1426912,RxNorm
43532477,perillaldehyde,1426913,RxNorm
43532081,polyquaternium-28 (1100000 MW),1426914,RxNorm
43532369,"glyceryl 1,2-dioleate",1426915,RxNorm
43532219,Trichinella spiralis,1426916,RxNorm
43532145,Porphyra yezoensis extract,1426917,RxNorm
43532143,Pseudevernia furfuracea extract,1426918,RxNorm
43532229,bay oil (Pimenta racemosa),1426919,RxNorm
43532176,Sargassum filipendula extract,1426920,RxNorm
43532440,lentil seed extract,1426921,RxNorm
43531980,lauryl laurate,1426922,RxNorm
43532021,Mentha pulegium extract,1426923,RxNorm
43531840,D&C violet no. 2,1426924,RxNorm
43532370,glyceryl 1-adipate,1426925,RxNorm
43531841,D.C. red no. 36,1426926,RxNorm
43532372,glyceryl abietate,1426927,RxNorm
43532374,glyceryl palmitate,1426928,RxNorm
43532427,homarine,1426930,RxNorm
43531855,"1,2-distearoyllecithin",1426933,RxNorm
43532527,sclareolide,1426934,RxNorm
43532467,peg-10 glyceryl stearate,1426935,RxNorm
43531978,lauryl aminopropylglycine,1426937,RxNorm
43532534,tetraarsenic tetrasulfide,1426938,RxNorm
43532128,PEG-PPG-20-15 dimethicone,1426939,RxNorm
43532441,mercuric iodide,1426941,RxNorm
43532294,dibutyldithiocarbamate,1426943,RxNorm
43532366,glycereth-18 ethylhexanoate,1426944,RxNorm
43532087,PPG-15 stearyl ether benzoate,1426945,RxNorm
43532086,PPG-11 stearyl ether,1426946,RxNorm
43532131,PEG-PPG-30-160 copolymer,1426947,RxNorm
43532533,trimethylsiloxysilicate (M-Q 0.66),1426948,RxNorm
43532125,PEG-PPG-105-5 copolymer,1426949,RxNorm
43532074,Opuntia ficus-indica extract,1426950,RxNorm
43532139,propylene glycol diacetate,1427008,RxNorm
43532093,propylene glycol dicaprate,1427009,RxNorm
43532096,propylene glycol monopalmitostearate,1427010,RxNorm
43532457,propylheptyl caprylate,1427011,RxNorm
43532487,sometribove,1427014,RxNorm
43532184,rice germ preparation,1427015,RxNorm
43532124,PEG-3 distearoylamidoethylmonium methosulfate,1427016,RxNorm
43532384,hexyldecyl myristoyl methylaminopropionate,1427017,RxNorm
43532451,pancrelipase amylase,1427033,RxNorm
43532122,pancrelipase protease,1427034,RxNorm
43532496,sucrose stearate-palmitate ester (75% mono ester),1427042,RxNorm
43532132,PEG-PPG-36-41 dimethyl ether,1427043,RxNorm
43532092,Penicillium digitatum allergenic extract,1427044,RxNorm
43532292,ethylene-vinyl acetate copolymer (9% vinyl acetate),1427045,RxNorm
43532245,wheat bran extract,1427046,RxNorm
43532318,dimyristoylphosphatidylglycerol,1427048,RxNorm
43531941,"Influenza B Virus Vaccine, Inactivated B-Texas-6-2011 Strain",1427049,RxNorm
43532257,copper carbonate,1427055,RxNorm
43532478,potato starch,1427056,RxNorm
43532099,oxalic acid,1427058,RxNorm
43531988,Lolium perenne allergenic extract,1427059,RxNorm
43532456,propylene glycol heptanoate,1427060,RxNorm
43532492,staphylococcus aureus immunoserum,1427063,RxNorm
43531886,acetylated sucrose distearate,1427064,RxNorm
43532046,methyl undecenoyl leucinate,1427065,RxNorm
43532537,thiocyanate,1427067,RxNorm
43532529,sebacate,1427069,RxNorm
43531974,lauramide,1427070,RxNorm
43532289,ethyl lactate,1427072,RxNorm
43532365,glucose oxidase,1427073,RxNorm
43532259,carvone,1427075,RxNorm
43532373,glyceryl arachidonate,1427076,RxNorm
43532375,glyceryl ricinoleate,1427077,RxNorm
43532437,glycofurol,1427078,RxNorm
43532357,glycol dimethacrylate,1427079,RxNorm
43532490,wheat middlings extract,1427080,RxNorm
43532438,laurtrimonium,1427083,RxNorm
43531885,7-oxo-prasterone,1427084,RxNorm
43532101,pepper extract,1427085,RxNorm
43531727,avotermin,1427086,RxNorm
43532449,phosphonic acid,1427087,RxNorm
43532213,uric acid,1427088,RxNorm
43532491,Spirulina maxima preparation,1427123,RxNorm
43532203,triisononanoin,1427124,RxNorm
43532323,diisocetyl dodecanedioate,1427125,RxNorm
43532215,Ustilago maydis extract,1427134,RxNorm
43532052,"N-cyclohexyl-N'-phenyl-1,4-phenylenediamine",1427136,RxNorm
43532287,"foreskin fibroblast, neonatal",1427137,RxNorm
43532288,"foreskin keratinocyte, neonatal",1427138,RxNorm
43532068,Ophiocordyceps sinensis extract,1427139,RxNorm
43531728,benzylidene dimethoxydimethylindanone,1427142,RxNorm
43531760,caprooyl tetrapeptide-3,1427143,RxNorm
43532089,PPG-3 myristyl ether,1427148,RxNorm
43532256,carbocysteine-lysine,1427149,RxNorm
43532368,"glycerol 1,2-didocosanoate",1427150,RxNorm
43532360,germanium citrate lactate,1427153,RxNorm
43532347,epidermal growth factor,1427158,RxNorm
43532443,ling preparation,1427168,RxNorm
43532382,hepatitis B virus subtype ADW2 HBsAg surface protein antigen,1427171,RxNorm
43531972,L-lactate,1427172,RxNorm
43532371,glyceryl 1-stearate,1427173,RxNorm
43532538,thymocyte immunoglobulin,1427178,RxNorm
43532364,gentisic acid ethanolamide,1427180,RxNorm
43532479,octadecenedioate,1427185,RxNorm
43532439,lauryl PEG-PPG-18-18 methicone,1427186,RxNorm
43531968,hydroxyphenyl propamidobenzoic acid,1427188,RxNorm
43532118,p-tert-butylphenol-formaldehyde resin (low molecular weight),1427189,RxNorm
43532333,diethyldithiocarbamate,1427193,RxNorm
43531979,LAURYL ISOQUINOLINIUM BROMIDE,1427194,RxNorm
43532349,"egg shell, cooked",1427195,RxNorm
43532320,"dodecyl-2-N,N-dimethylaminopropionate",1427197,RxNorm
43532258,cupric cation,1427198,RxNorm
43531867,ascorbyl tocopheryl phosphate,1427200,RxNorm
43532359,"glycoprotein hormones, alpha subunit",1427201,RxNorm
43531981,lauryl PCA,1427202,RxNorm
43531987,Lachnanthes caroliniana extract,1427206,RxNorm
43532172,synthetic wax (1900 MW),1427207,RxNorm
43532110,ovemotide,1427208,RxNorm
43532406,hepatitis B virus,1427211,RxNorm
43532418,poliovirus,1427212,RxNorm
43531865,amodimethicone (800 CST),1427215,RxNorm
43532163,scabies lesion lysate (human),1427216,RxNorm
43532048,methylsilanol acetylmethionate,1427218,RxNorm
43532047,methylbenzyl acetate,1427219,RxNorm
43532134,Pichia jadinii extract,1427220,RxNorm
43532459,"sardine, unspecified preparation",1427221,RxNorm
43532113,parathyroid hormone,1427222,RxNorm
43532316,florbetapir,1427225,RxNorm
43532429,isopropyl lauroyl sarcosinate,1427226,RxNorm
43532085,PPG-1 trideceth-6,1427227,RxNorm
43532071,poly(methyl acrylate-co-methyl methacrylate-co-methacrylic acid 7:3:1; 280000 MW),1427228,RxNorm
43532388,hydrolysed marine collagen (enzymatic; 2000 MW),1427229,RxNorm
43532051,"N,N-bis(2-hydroxyethyl)-p-phenylenediamine sulfate",1427230,RxNorm
43532269,ceteth-23,1427231,RxNorm
43532158,quinate,1427233,RxNorm
43532453,pantolactone,1427237,RxNorm
43531798,cetyldimethylethylammonium bromide,1427238,RxNorm
43532985,butylene glycol dicaprylate,1427411,RxNorm
43532986,dipentaerythrityl hexa C5-10 acid esters,1427412,RxNorm
43532987,lingonberry extract,1427413,RxNorm
43532988,Calendula officinalis whole extract,1428027,RxNorm
43532989,calenduloside E,1428039,RxNorm
43532990,STYRAX BENZOIN RESIN,1428040,RxNorm
43532991,polyquaternium-39 (22.5-51-26.5 acrylic acid-acrylamide-DADMAC; 1600000 MW),1428041,RxNorm
43532992,Panax quinquefolius whole extract,1428042,RxNorm
43532993,Hyacinthoides non-scripta extract,1428043,RxNorm
43532994,egg shell membrane,1428044,RxNorm
43532995,Alisma plantago-aquatica top extract,1428214,RxNorm
43532996,polyquaternium-10 (30000 MPA.S at 2%),1428215,RxNorm
43532997,Chenopodium vulvaria extract,1428216,RxNorm
43532998,cupric glycinate,1428217,RxNorm
43532999,Erechtites hieraciifolius extract,1428218,RxNorm
43533000,Euonymus atropurpureus branch bark-root bark extract,1428219,RxNorm
43533001,Althaea officinalis whole extract,1428412,RxNorm
43533002,calcium hydride,1428413,RxNorm
43533003,Agrostemma githago seed extract,1428414,RxNorm
43533004,Alnus serrulata bark extract,1428415,RxNorm
43533005,Asarum canadense root extract,1428416,RxNorm
43533006,Cynodon dactylon extract,1428417,RxNorm
43533007,Fraxinus americana bark extract,1428418,RxNorm
43533008,Jacobaea vulgaris extract,1428420,RxNorm
43533009,Platanus x acerifolia whole extract,1428421,RxNorm
43533010,Populus balsamifera leaf bud extract,1428422,RxNorm
43533011,Sassafra albidum root bark extract,1428423,RxNorm
43533012,"1,6-hexamethylene diisocyanate",1428547,RxNorm
43533013,2-(L-menthoxy)ethanol,1428832,RxNorm
43533014,benzophenone-5,1428833,RxNorm
43533015,ferric hydroxide,1428835,RxNorm
43533016,Melia azedarach bark extract,1428837,RxNorm
43533017,Melia azedarach fruit extract,1428838,RxNorm
43533018,Melia azederach leaf extract,1428839,RxNorm
43533019,Psidium guajava extract,1428840,RxNorm
43533020,Morus australis wood extract,1428841,RxNorm
43533021,Vigna radiata extract,1428842,RxNorm
43533022,Iris germanica extract,1428843,RxNorm
43533023,Dianthus caryophyllus flower extract,1428844,RxNorm
43533024,Ficus carica flower extract,1428845,RxNorm
43533025,garden snail mucin preparation,1428846,RxNorm
43533026,Cucumis melo extract,1428847,RxNorm
43533027,Adansonia digitata leaf extract,1428848,RxNorm
43533028,Adansonia digitata seed extract,1428849,RxNorm
43533029,Artemisia absinthium extract,1428850,RxNorm
43533030,Monarda didyma leaf extract,1428851,RxNorm
43533031,Nelumbo nucifera germ extract,1428852,RxNorm
43533032,Curcuma longa whole extract,1428853,RxNorm
43533033,apricot fruit oil,1428854,RxNorm
43533034,desert date extract,1428855,RxNorm
43533035,trehalulose,1428856,RxNorm
43533036,tris-BHT mesitylene,1428857,RxNorm
43533037,tetradecamethylhexasiloxane,1428858,RxNorm
43533038,"2-ethyl-1,6-hexanediol",1428859,RxNorm
43533039,azelamide monoethanolamine,1428860,RxNorm
43533040,basic yellow 57,1428861,RxNorm
43533041,butylene glycol dicaprate,1428862,RxNorm
43533042,C10-36 olefin,1428863,RxNorm
43533043,caprylyl trimethicone,1428864,RxNorm
43533044,ceteth-7,1428865,RxNorm
43533045,carrot extract,1428866,RxNorm
43533046,diethadione,1428867,RxNorm
43533048,diethyl sulfate,1428869,RxNorm
43533049,glycol cetearate,1428870,RxNorm
43533050,HC yellow no. 5,1428873,RxNorm
43533051,lauryl glycol hydroxypropyl ether,1428874,RxNorm
43533052,PEG-32 oleate,1428875,RxNorm
43533053,Petasites fragrans extract,1428876,RxNorm
43533054,PPG-10 methyl glucose ether,1428877,RxNorm
43533055,D-glutamic acid,1428878,RxNorm
43533056,Portulaca oleracea leaf extract,1429042,RxNorm
43533057,bis-hydroxyethoxypropyl dimethicone (37 CST),1429043,RxNorm
43533058,Glechoma longituba top extract,1429391,RxNorm
43533059,Liquidambar formosana resin,1429392,RxNorm
43533060,Ocimum gratissimum whole extract,1429394,RxNorm
43533061,polyquaternium-10 (125 MPA.S at 2%),1429395,RxNorm
43533062,konjac mannan,1429449,RxNorm
43533064,Cannabis sativa seed extract,1429926,RxNorm
43533065,Chamaecyparis obtusa whole extract,1429927,RxNorm
43533066,diethylene glycol,1429928,RxNorm
43533067,isopropyl isobutyrate,1429933,RxNorm
43533068,Limnanthes alba whole extract,1429934,RxNorm
43533069,macadamia seed oil glycereth-8 esters,1429937,RxNorm
43533070,Melia azedarach whole extract,1429939,RxNorm
43533071,methacrylate-methoxy PEG-10 maleate-styrene copolymer,1429943,RxNorm
43533072,Polygala tenuifolia root extract,1429948,RxNorm
43533073,Pulsatilla koreana whole extract,1429953,RxNorm
43533074,Theobroma cacao whole extract,1429955,RxNorm
43533075,wine grape juice,1429968,RxNorm
43533076,Lonicera caprifolium flowering top extract,1429969,RxNorm
46274763,fluticosone furoate,1430065,RxNorm
43533077,Nicotiana tabacum whole extract,1430129,RxNorm
43533078,PEG-20 methyl glucose sesquistearate,1430130,RxNorm
43533079,perfluoropolymethylisopropyl ether,1430131,RxNorm
43533080,adensosine,1430233,RxNorm
43533081,phyllostachys nigra sap extract,1430251,RxNorm
43533082,1-phenylazo-2-naphthylamine,1430252,RxNorm
43533084,abatinib,1430262,RxNorm
43533085,methanolamine,1430389,RxNorm
43533086,racementhol,1430390,RxNorm
43533087,Ulkenia DHA oil,1430391,RxNorm
43533088,benzilic acid,1430394,RxNorm
43533089,"acetylmandelic acid, (+)-",1430397,RxNorm
43533090,afatinib,1430438,RxNorm
43533091,hydroxyethyl cellulose (5500 MPA.S at 2%),1430439,RxNorm
