concept_id,concept_name,concept_code,vocabulary_id
37398713,CD10 calla count,1028701000000106,SNOMED
37394221,Plasma aldosterone/renin ratio,1028711000000108,SNOMED
37398714,Wassermann reaction,1028721000000102,SNOMED
37394217,Blood coagulation test,1028641000000101,SNOMED
37398786,Urine protein/creatinine ratio,1028731000000100,SNOMED
37394218,Plasma antithrombin III level,1028671000000107,SNOMED
37394219,Plasma plasminogen level,1028681000000109,SNOMED
37394220,Plasmodium vivax slide test,1028691000000106,SNOMED
4012556,Spermatozoa penetration of cervical mucus,102870008,SNOMED
4012088,Spermatozoa penetration of ovum,102871007,SNOMED
37394222,Plasma xylose level,1028741000000109,SNOMED
37394223,9am cortisol level,1028751000000107,SNOMED
37394224,Urine hexaporphyrin excretion,1028761000000105,SNOMED
37394225,Urine pentaporphyrin excretion,1028771000000103,SNOMED
37398715,Serum vitamin B1 level,1028781000000101,SNOMED
37394226,Brucella complement fixation test,1028791000000104,SNOMED
4012562,Placental secretion of chorionic gonadotropin,102880007,SNOMED
37398787,RBC (red blood cell) cholinesterase level,1028801000000100,SNOMED
37394227,Urine protein level,1028811000000103,SNOMED
37394228,Plasma fasting lipoprotein level,1028821000000109,SNOMED
37394229,Plasma random HDL (high density lipoprotein) cholesterol level,1028831000000106,SNOMED
37394230,Plasma fasting HDL (high density lipoprotein) cholesterol level,1028841000000102,SNOMED
37394231,Plasma random LDL (low density lipoprotein) cholesterol level,1028851000000104,SNOMED
37394232,Plasma fasting LDL (low density lipoprotein) cholesterol level,1028861000000101,SNOMED
37394233,Plasma random triglyceride level,1028871000000108,SNOMED
37394234,Serum random glucose level,1028881000000105,SNOMED
37394235,Serum 2 hours post-prandial glucose level,1028891000000107,SNOMED
37398788,Plasma 2 hours post-prandial glucose level,1028901000000108,SNOMED
37394236,Cobalt level,1028921000000104,SNOMED
37394237,Blood zinc protoporphyrin level,1028931000000102,SNOMED
37394238,Deoxypyridinoline/creatinine ratio,1028941000000106,SNOMED
37394239,Blood sirolimus level,1028951000000109,SNOMED
37398789,Fluorescent treponemal antibody absorption IgG level,1028971000000100,SNOMED
37394241,Fluorescent treponemal antibody absorption IgM level,1028981000000103,SNOMED
37394242,Legionella immunofluorescence,1028991000000101,SNOMED
37394240,Cow RAST test,1028961000000107,SNOMED
37394243,Leptospiral microagglutination test,1029001000000101,SNOMED
37394244,Psittacosis LGV antibody level,1029011000000104,SNOMED
37398790,Syphilis IgG level,1029021000000105,SNOMED
37394245,Urine non-sex hormone levels,1029041000000103,SNOMED
37394246,Urine random osmolality,1029051000000100,SNOMED
37398716,Fasting blood lipids,1029061000000102,SNOMED
37398791,High density/low density lipoprotein ratio,1029071000000109,SNOMED
37398717,Absolute CD4 (T4 cells) count,1029081000000106,SNOMED
37394247,Maize RAST test,1029091000000108,SNOMED
37398718,Milk RAST test,1029101000000100,SNOMED
37394248,Paraprotein typing by immunofixation,1029111000000103,SNOMED
37398719,Hepatitis C recombinant immunoblot assay,1029121000000109,SNOMED
37398792,Fructosamine level,1029141000000102,SNOMED
37398720,Mould mix RAST test,1029161000000101,SNOMED
37394249,Penicilloyl V RAST test,1029151000000104,SNOMED
37394250,Monomeric/total prolactin ratio,1029171000000108,SNOMED
37398721,Mercury/creatinine ratio,1029181000000105,SNOMED
37394251,Clotting screening,1029191000000107,SNOMED
37398722,Unsaturated iron binding capacity,1029201000000109,SNOMED
37394252,Whole blood folate level,1029211000000106,SNOMED
37394253,Borrelia burgdorferi blot test,1029221000000100,SNOMED
37394254,"Carbamazepine 10,11 epoxide level",1029241000000107,SNOMED
37398793,Rheumatoid arthritis latex test,1029271000000101,SNOMED
37394255,Serum indirect platelet antibody screening,1029301000000103,SNOMED
37394256,Serum M2 antibody level,1029311000000101,SNOMED
37394257,GT1b IgM level,1029321000000107,SNOMED
37394258,Parvovirus B19 nucleic acid detection assay,1029341000000100,SNOMED
37394259,Uridine 1 small nuclear ribonucleoprotein antibody level,1029361000000104,SNOMED
37398794,Quinidine level,1029371000000106,SNOMED
37394260,Cytoplasmic CD22 percentage of lymphocytes,1029381000000108,SNOMED
37394261,Midazolam level,1029391000000105,SNOMED
37394262,Norclomipramine level,1029401000000108,SNOMED
37398795,Cobalt/creatinine ratio,1029411000000105,SNOMED
37394263,Chromium/creatinine ratio,1029421000000104,SNOMED
37394265,Retinol binding protein level,1029441000000106,SNOMED
37394266,Arbovirus nucleic acid detection assay,1029451000000109,SNOMED
37398796,Astrovirus nucleic acid detection assay,1029461000000107,SNOMED
37394267,BK virus nucleic acid detection assay,1029471000000100,SNOMED
37394268,Coronavirus nucleic acid detection assay,1029481000000103,SNOMED
37394264,Adenovirus polymerase chain reaction,1029431000000102,SNOMED
37394269,Epstein-Barr virus nucleic acid detection assay,1029491000000101,SNOMED
37394270,Human metapneumovirus nucleic acid detection assay,1029501000000107,SNOMED
37394271,Human papilloma virus nucleic acid detection assay,1029511000000109,SNOMED
37394272,Measles virus nucleic acid detection assay,1029521000000103,SNOMED
37394273,Norovirus nucleic acid detection assay,1029531000000101,SNOMED
37394274,Poxvirus nucleic acid detection assay,1029541000000105,SNOMED
37394275,Rotavirus nucleic acid detection assay,1029551000000108,SNOMED
37398797,Sapovirus nucleic acid detection assay,1029561000000106,SNOMED
37394276,SARS (severe acute respiratory syndrome) virus nucleic acid detection assay,1029571000000104,SNOMED
37398723,Glycolate/creatinine ratio,1029581000000102,SNOMED
37394277,Cadmium/creatinine ratio,1029591000000100,SNOMED
37394278,Zinc/creatinine ratio,1029601000000106,SNOMED
37394279,Urea/creatinine ratio,1029611000000108,SNOMED
37394280,Lead/creatinine ratio,1029621000000102,SNOMED
37394281,Manganese/creatinine ratio,1029631000000100,SNOMED
4011631,Wedensky inhibition,102959000,SNOMED
40267369,Evoked potential,102960005,SNOMED
4012572,Cerebral evoked potential,102963007,SNOMED
37394282,Aspartate/creatinine ratio,1029641000000109,SNOMED
37398724,Amylase/creatinine ratio,1029651000000107,SNOMED
4011632,Visual evoked potential,102966004,SNOMED
37398798,Alanine/creatinine ratio,1029661000000105,SNOMED
37394283,Phosphate/creatinine ratio,1029671000000103,SNOMED
37394284,Haemorrhagic fever nucleic acid detection assay,1029691000000104,SNOMED
37398725,Human herpes virus 6 nucleic acid detection assay,1029701000000104,SNOMED
37394285,Human herpes virus 7 nucleic acid detection assay,1029711000000102,SNOMED
4011633,Auditory evoked potential,102969006,SNOMED
37394286,Human herpes virus 8 nucleic acid detection assay,1029721000000108,SNOMED
37398726,Parainfluenza type 1 nucleic acid detection assay,1029731000000105,SNOMED
37394287,Parainfluenza type 2 nucleic acid detection assay,1029741000000101,SNOMED
37394288,Parainfluenza type 3 nucleic acid detection assay,1029751000000103,SNOMED
37398727,Poliovirus type 1 nucleic acid detection assay,1029761000000100,SNOMED
4012574,Brain stem auditory evoked potential,102972004,SNOMED
4012575,Somatosensory evoked potential,102975002,SNOMED
4012681,Sensory potential,102976001,SNOMED
4011637,Compound sensory nerve action potential,102977005,SNOMED
37394289,Poliovirus type 3 nucleic acid detection assay,1029771000000107,SNOMED
4011138,Nerve potential,102978000,SNOMED
37394290,Herpes simplex virus type 1 nucleic acid detection assay,1029781000000109,SNOMED
4011638,Nerve fiber action potential,102979008,SNOMED
37394291,Total 25-hydroxyvitamin D level,1029801000000105,SNOMED
4011639,Compound nerve action potential,102980006,SNOMED
37394292,West Nile fever virus nucleic acid detection assay,1029821000000101,SNOMED
37394293,Holotranscobalamin level,1029831000000104,SNOMED
37398800,Amniotic fluid L/S ratio,1029841000000108,SNOMED
37394294,Amniotic fluid palmitic acid,1029851000000106,SNOMED
37394295,Amniotic fluid cholinesterase,1029861000000109,SNOMED
37394297,Influenza A nucleic acid detection assay,1029881000000100,SNOMED
37394298,Hepatitis A nucleic acid detection assay,1029891000000103,SNOMED
37394296,Glandular fever screening test,1029871000000102,SNOMED
37394299,Parainfluenza type 4 nucleic acid detection assay,1029901000000102,SNOMED
37394300,Influenza B nucleic acid detection assay,1029911000000100,SNOMED
37394301,Alpha-1-antitrypsin level,1029931000000108,SNOMED
37394302,Homocysteine/creatinine ratio,1029941000000104,SNOMED
37394303,Glycine/creatinine ratio,1029951000000101,SNOMED
37394304,Glutamic acid/creatinine ratio,1029961000000103,SNOMED
37394305,Histidine/creatinine ratio,1029971000000105,SNOMED
37394306,Cystine/creatinine ratio,1029981000000107,SNOMED
37394307,Leucine/creatinine ratio,1029991000000109,SNOMED
37394309,Serum rheumatoid antibody level,1030011000000107,SNOMED
37394308,Transcobalamin level,1030001000000105,SNOMED
37394310,Free PSA (prostate specific antigen) level,1030021000000101,SNOMED
37394311,Free:total PSA (prostate specific antigen) ratio,1030031000000104,SNOMED
37394312,IgA anticardiolipin level,1030041000000108,SNOMED
37394313,5HIAA/creatinine ratio,1030051000000106,SNOMED
4012237,Sense of direction,103004005,SNOMED
37394314,Mercaptopurine metabolite level,1030061000000109,SNOMED
37398728,6-thioguanine nucleotide level,1030071000000102,SNOMED
37394315,Cytoplasmic CD3 percentage of lymphocytes,1030091000000103,SNOMED
37394316,Thyroid peroxidase antibody level,1030111000000108,SNOMED
37394317,Cardiac muscle antibody level,1030121000000102,SNOMED
37394318,Skeletal antibody level,1030131000000100,SNOMED
37394319,C1-esterase inhibitor activity test,1030141000000109,SNOMED
37398729,Human immunodeficiency virus proviral deoxyribonucleic acid polymerase chain reaction,1030231000000108,SNOMED
37394320,Molluscum contagiosum nucleic acid detection assay,1030241000000104,SNOMED
37394321,Mumps virus nucleic acid detection assay,1030251000000101,SNOMED
37398801,Poliovirus type 2 nucleic acid detection assay,1030261000000103,SNOMED
37394322,Respiratory syncytial virus nucleic acid detection assay,1030271000000105,SNOMED
37399699,Rabies virus nucleic acid detection assay,1030281000000107,SNOMED
37394323,C-terminal telopeptide of type I collagen level,1030291000000109,SNOMED
37394324,Carotene level,1030301000000108,SNOMED
37394325,Pregnanediol/creatinine ratio,1030321000000104,SNOMED
37394326,Glutamine/creatinine ratio,1030331000000102,SNOMED
37394327,Proline/creatinine ratio,1030341000000106,SNOMED
37394328,Threonine/creatinine ratio,1030351000000109,SNOMED
37394329,Tryptophan/creatinine ratio,1030361000000107,SNOMED
37394330,Tyrosine/creatinine ratio,1030371000000100,SNOMED
37394331,Taurine/creatinine ratio,1030381000000103,SNOMED
37394332,Methionine/creatinine ratio,1030391000000101,SNOMED
37394333,Ornithine/creatinine ratio,1030401000000103,SNOMED
37394334,Non high density lipoprotein cholesterol level,1030411000000101,SNOMED
37394335,Tetrahydrocorticosterone/creatinine ratio,1030421000000107,SNOMED
37394336,Tetrahydrocortisone/creatinine ratio,1030431000000109,SNOMED
37398802,Tetrahydro-11-deoxycortisol/creatinine ratio,1030441000000100,SNOMED
37394337,Pethidine level,1030451000000102,SNOMED
37394338,Vitamin D3 level,1030461000000104,SNOMED
37394339,Catecholamine/creatinine ratio,1030471000000106,SNOMED
37394340,Cytomegalovirus nucleic acid detection assay,1030491000000105,SNOMED
37394341,Dengue nucleic acid detection assay,1030501000000104,SNOMED
37394342,Hepatitis C nucleic acid detection assay,1030511000000102,SNOMED
37398803,Herpes simplex nucleic acid detection assay,1030521000000108,SNOMED
37394343,Hepatitis C PCR (polymerase chain reaction),1030531000000105,SNOMED
37394345,2 hour post-prandial blood glucose level,1030551000000103,SNOMED
37394344,Meningococcal polymerase chain reaction,1030541000000101,SNOMED
37394346,Serum random lipoprotein level,1030571000000107,SNOMED
37394347,Urine amphetamine level,1030581000000109,SNOMED
37394348,Blood chemistry,1030591000000106,SNOMED
37398804,Electrophoresis: alpha-1-globulin,1030611000000103,SNOMED
37394349,Electrophoresis: gamma globulin,1030621000000109,SNOMED
37394351,Urine dipstick for blood,1030641000000102,SNOMED
37394352,Tetrahydrocortisol level,1030651000000104,SNOMED
37394350,Urine protein test,1030631000000106,SNOMED
37394353,Olanzapine level,1030661000000101,SNOMED
37394354,11 oxo-pregnanetriol:creatinine ratio,1030671000000108,SNOMED
37394355,Pancreolauryl T/K ratio,1030681000000105,SNOMED
37398805,CA 19-9 (cancer antigen 19-9) level,1030691000000107,SNOMED
37398730,Urine dipstick for pH,1030701000000107,SNOMED
37394356,Urine cannabinoids screening,1030711000000109,SNOMED
37394357,Urine cannabinoid level,1030731000000101,SNOMED
37398731,N-desmethyldiazepam level,1030741000000105,SNOMED
37394358,Oxycarbazepine metabolite level,1030761000000106,SNOMED
37398806,PSA (prostate-specific antigen) level,1030791000000100,SNOMED
37394359,Free thyroxine level,1030801000000101,SNOMED
37398732,Luteinising hormone level,1030811000000104,SNOMED
37394361,Urine vitamin B2 level,1030841000000103,SNOMED
37394362,Urine DNPH (dinitrophenylhydrazine) level,1030851000000100,SNOMED
37394363,Macromolecular creatine kinase level,1030901000000109,SNOMED
37394364,Adjusted magnesium level,1030911000000106,SNOMED
4012703,Host response,103082006,SNOMED
37394360,Serum 17a-hydroxyprogesterone level,1030821000000105,SNOMED
37398807,Male sex hormones - serum level,1030951000000105,SNOMED
37394365,Anti GM1 antibody level,1030971000000101,SNOMED
37394366,Procollagen type I amino-terminal propeptide level,1030981000000104,SNOMED
37394367,Urine protein/creatinine index,1030991000000102,SNOMED
37394368,Blood inorganic phosphate level,1031001000000103,SNOMED
37394369,Dopamine/creatinine ratio,1031011000000101,SNOMED
37394370,Intrinsic factor antibody level,1031021000000107,SNOMED
37398808,N terminal pro-brain natriuretic peptide level,1031031000000109,SNOMED
37394371,Beta carotene level,1031041000000100,SNOMED
37394372,Aluminium level,1031051000000102,SNOMED
37394373,Copper level,1031061000000104,SNOMED
37398809,Liver function tests,1031081000000108,SNOMED
37394374,Silver level,1031071000000106,SNOMED
37394375,Aspartate aminotransferase level,1031101000000102,SNOMED
37394376,Roche number,1031121000000106,SNOMED
37394379,N-terminal glucagon level,1031151000000101,SNOMED
37398810,CD3/CD56 count,1031161000000103,SNOMED
37394380,beta hydroxybutyrate level,1031171000000105,SNOMED
37394377,CD13 calla count,1031131000000108,SNOMED
37394378,Hepatitis A IgM antibody test,1031141000000104,SNOMED
37394381,Serum vitamin D level,1031181000000107,SNOMED
37394382,Serum hydroxybutyrate dehydrogenase level,1031191000000109,SNOMED
37398811,GQ1b IgG level,1031201000000106,SNOMED
37394383,Faecal coproporphyrin II level,1031211000000108,SNOMED
37394384,Phenylketonuria screening,1031241000000109,SNOMED
37398733,Human chorionic gonadotrophin level,1031281000000101,SNOMED
37394385,Homovanillic acid level,1031291000000104,SNOMED
37394386,Plasma fasting triglyceride level,1031321000000109,SNOMED
37394387,Plasma random glucose level,1031331000000106,SNOMED
37394388,Midnight cortisol level,1031361000000101,SNOMED
37394389,Chlamydia group complement fixation test,1031371000000108,SNOMED
37398735,Legionella rapid microagglutination test,1031381000000105,SNOMED
37394390,Psittacosis antibody level,1031391000000107,SNOMED
37398736,High density lipoprotein/total cholesterol ratio,1031421000000101,SNOMED
37394392,Chlamydia antigen test,1031431000000104,SNOMED
37394391,Urine 24 hour free cortisol output,1031401000000105,SNOMED
37398734,Schilling test,1031341000000102,SNOMED
37394393,Cytomegalovirus latex test,1031441000000108,SNOMED
37394394,Blood glucose method,1031451000000106,SNOMED
